rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
7.2	0	PG-13	0	[<Person: u'Woody Allen' (u'nm0000095')>]	2008	tt0497465	0	201740	[<Person: u'Woody Allen' (u'nm0000095')>]	[<Person: u'Rebecca Hall' (u'nm0356017')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Javier Bardem' (u'nm0000849')>, <Person: u'Christopher Evan Welch' (u'nm0919525')>]	Vicky Cristina Barcelona	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	5760	0
6.9	0	PG-13	0	[<Person: u'Eleanor Bergstein' (u'nm0075044')>]	1987	tt0092890	0	144614	[<Person: u'Emile Ardolino' (u'nm0001915')>]	[<Person: u'Patrick Swayze' (u'nm0000664')>, <Person: u'Jennifer Grey' (u'nm0000426')>, <Person: u'Jerry Orbach' (u'nm0001583')>, <Person: u'Cynthia Rhodes' (u'nm0722407')>]	Dirty Dancing	0	0	1	1	0	feature	0	0	0	9	0	0	[]	1	0	0	6000	0
6.4	0	R	0	[<Person: u'Luc Besson' (u'nm0000108')>]	2014	tt2872732	0	336501	[<Person: u'Luc Besson' (u'nm0000108')>]	[<Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Min-sik Choi' (u'nm0158856')>, <Person: u'Amr Waked' (u'nm0906756')>]	Lucy	1	0	0	0	0	feature	0	0	0	5	1	0	[]	0	0	1	5340	0
6.4	0	R	1	[<Person: u'Jon Lucas' (u'nm0524190')>, <Person: u'Scott Moore' (u'nm0601859')>]	2011	tt1488555	0	138551	[<Person: u'David Dobkin' (u'nm0229694')>]	[<Person: u'Jason Bateman' (u'nm0000867')>, <Person: u'Ryan Reynolds' (u'nm0005351')>, <Person: u'Olivia Wilde' (u'nm1312575')>, <Person: u'Leslie Mann' (u'nm0005182')>]	The Change-Up	0	0	0	0	1	feature	0	0	0	12	0	0	[]	0	0	0	7080	0
7.1	0	PG-13	0	[<Person: u'Richard LaGravenese' (u'nm0481418')>, <Person: u'Steven Rogers' (u'nm0737216')>]	2007	tt0431308	0	171313	[<Person: u'Richard LaGravenese' (u'nm0481418')>]	[<Person: u'Hilary Swank' (u'nm0005476')>, <Person: u'Gerard Butler' (u'nm0124930')>, <Person: u'Harry Connick Jr.' (u'nm0001065')>, <Person: u'Lisa Kudrow' (u'nm0001435')>]	P.S. I Love You	0	0	1	0	0	feature	0	0	0	18	0	0	[]	1	0	0	7560	0
8.2	0	Not Rated	0	[<Person: u'Adam Elliot' (u'nm0254178')>]	2009	tt0978762	0	122755	[<Person: u'Adam Elliot' (u'nm0254178')>]	[<Person: u'Toni Collette' (u'nm0001057')>, <Person: u'Philip Seymour Hoffman' (u'nm0000450')>, <Person: u'Eric Bana' (u'nm0051509')>, <Person: u'Barry Humphries' (u'nm0402032')>]	Mary and Max	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	5520	0
8.3	0	Not Rated	0	[<Person: u'Billy Wilder' (u'nm0000697')>, <Person: u'I.A.L. Diamond' (u'nm0224634')>]	1959	tt0053291	0	179001	[<Person: u'Billy Wilder' (u'nm0000697')>]	[<Person: u'Marilyn Monroe' (u'nm0000054')>, <Person: u'Tony Curtis' (u'nm0000348')>, <Person: u'Jack Lemmon' (u'nm0000493')>, <Person: u'George Raft' (u'nm0706368')>]	Some Like It Hot	0	0	1	0	1	feature	0	0	0	9	0	0	[]	0	0	0	7200	0
7.4	0	PG-13	0	[<Person: u'Charlotte Bront\xeb' (u'nm0111576')>, <Person: u'Moira Buffini' (u'nm1620490')>]	2011	tt1229822	0	64654	[<Person: u'Cary Joji Fukunaga' (u'nm1560977')>]	[<Person: u'Mia Wasikowska' (u'nm1985859')>, <Person: u'Michael Fassbender' (u'nm1055413')>, <Person: u'Jamie Bell' (u'nm0068260')>, <Person: u'Su Elliot' (u'nm0254332')>]	Jane Eyre	0	0	1	0	0	feature	0	0	0	7	0	0	[]	1	0	0	7200	0
7.3	0	PG-13	0	[<Person: u'Chris Morgan' (u'nm0604555')>, <Person: u'Gary Scott Thompson' (u'nm0860155')>]	2011	tt1596343	0	289192	[<Person: u'Justin Lin' (u'nm0510912')>]	[<Person: u'Vin Diesel' (u'nm0004874')>, <Person: u'Paul Walker' (u'nm0908094')>, <Person: u'Dwayne Johnson' (u'nm0425005')>, <Person: u'Jordana Brewster' (u'nm0108287')>]	Fast Five	0	1	0	0	0	feature	0	0	0	11	1	0	[]	0	0	1	7860	0
7.1	1	PG	0	[<Person: u'Sean McNamara' (u'nm0573732')>, <Person: u'Deborah Schwartz' (u'nm0777203')>]	2011	tt1596346	1	36193	[<Person: u'Sean McNamara' (u'nm0573732')>]	[<Person: u'AnnaSophia Robb' (u'nm1455681')>, <Person: u'Dennis Quaid' (u'nm0000598')>, <Person: u'Helen Hunt' (u'nm0000166')>, <Person: u'Carrie Underwood' (u'nm1863227')>]	Soul Surfer	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6360	0
6.8	0	R	0	[<Person: u'Tess Morris' (u'nm2208729')>]	2015	tt3064298	0	33938	[<Person: u'Ben Palmer' (u'nm1414582')>]	[<Person: u'Keir Charles' (u'nm1035206')>, <Person: u'Phoebe Waller-Bridge' (u'nm3564817')>, <Person: u'Lake Bell' (u'nm1128572')>, <Person: u'Robert Wilfort' (u'nm0928894')>]	Man Up	0	0	1	0	1	feature	0	0	0	6	0	0	[]	1	0	0	5280	0
5.1	0	R	0	[<Person: u'Kate Angelo' (u'nm1180074')>, <Person: u'Jason Segel' (u'nm0781981')>]	2014	tt1956620	0	86282	[<Person: u'Jake Kasdan' (u'nm0440458')>]	[<Person: u'Jason Segel' (u'nm0781981')>, <Person: u'Cameron Diaz' (u'nm0000139')>, <Person: u'Rob Corddry' (u'nm1117791')>, <Person: u'Ellie Kemper' (u'nm2608689')>]	Sex Tape	0	0	1	0	1	feature	0	0	0	5	0	0	[]	0	0	0	5640	0
8.1	0	PG-13	0	[<Person: u'Michael Crichton' (u'nm0000341')>, <Person: u'Michael Crichton' (u'nm0000341')>]	1993	tt0107290	0	630521	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Sam Neill' (u'nm0000554')>, <Person: u'Laura Dern' (u'nm0000368')>, <Person: u'Jeff Goldblum' (u'nm0000156')>, <Person: u'Richard Attenborough' (u'nm0000277')>]	Jurassic Park	1	0	0	0	0	feature	0	0	1	6	1	0	[]	0	0	0	7620	0
7.2	0	PG-13	0	[<Person: u'Lee Hall' (u'nm0355822')>, <Person: u'Richard Curtis' (u'nm0193485')>]	2011	tt1568911	0	118278	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Jeremy Irvine' (u'nm3528539')>, <Person: u'Emily Watson' (u'nm0001833')>, <Person: u'David Thewlis' (u'nm0000667')>, <Person: u'Benedict Cumberbatch' (u'nm1212722')>]	War Horse	0	0	0	0	0	feature	1	0	0	9	0	0	[]	1	0	0	8760	0
7	0	PG-13	1	[<Person: u'Bruce Joel Rubin' (u'nm0748022')>]	1990	tt0099653	0	156929	[<Person: u'Jerry Zucker' (u'nm0958387')>]	[<Person: u'Patrick Swayze' (u'nm0000664')>, <Person: u'Demi Moore' (u'nm0000193')>, <Person: u'Whoopi Goldberg' (u'nm0000155')>, <Person: u'Tony Goldwyn' (u'nm0001282')>]	Ghost	0	0	1	0	0	feature	0	0	0	6	1	0	[]	1	0	0	7620	0
6.8	0	PG-13	0	[<Person: u'Chris Terrio' (u'nm0006516')>, <Person: u'David S. Goyer' (u'nm0333060')>]	2016	tt2975590	0	419457	[<Person: u'Zack Snyder' (u'nm0811583')>]	[<Person: u'Ben Affleck' (u'nm0000255')>, <Person: u'Henry Cavill' (u'nm0147147')>, <Person: u'Amy Adams' (u'nm0010736')>, <Person: u'Jesse Eisenberg' (u'nm0251986')>]	Batman v Superman: Dawn of Justice	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	9060	0
6.7	0	R	1	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Evan Goldberg' (u'nm1698571')>]	2013	tt1245492	0	316780	[<Person: u'Evan Goldberg' (u'nm1698571')>, <Person: u'Seth Rogen' (u'nm0736622')>]	[<Person: u'James Franco' (u'nm0290556')>, <Person: u'Jonah Hill' (u'nm1706767')>, <Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Jay Baruchel' (u'nm0059431')>]	This Is the End	0	0	0	0	1	feature	0	0	0	12	0	0	[]	0	0	0	6420	0
7.4	0	PG-13	0	[<Person: u'Edgar Wright' (u'nm0942367')>, <Person: u'Joe Cornish' (u'nm0180428')>]	2015	tt0478970	0	334088	[<Person: u'Peyton Reed' (u'nm0715636')>]	[<Person: u'Paul Rudd' (u'nm0748620')>, <Person: u'Michael Douglas' (u'nm0000140')>, <Person: u'Corey Stoll' (u'nm1015684')>, <Person: u'Evangeline Lilly' (u'nm1431940')>]	Ant-Man	1	0	0	0	1	feature	0	0	1	4	0	0	[]	0	0	1	7020	0
7.6	0	R	0	[<Person: u'Pedro Almod\xf3var' (u'nm0000264')>, <Person: u'Agust\xedn Almod\xf3var' (u'nm0021948')>]	2011	tt1189073	0	104043	[<Person: u'Pedro Almod\xf3var' (u'nm0000264')>]	[<Person: u'Antonio Banderas' (u'nm0000104')>, <Person: u'Elena Anaya' (u'nm0025745')>, <Person: u'Jan Cornet' (u'nm1693432')>, <Person: u'Marisa Paredes' (u'nm0004650')>]	The Skin I Live In	0	1	0	0	0	feature	0	0	0	8	1	0	[]	1	0	0	7200	0
7.5	1	PG	0	[<Person: u'John Hughes' (u'nm0000455')>]	1990	tt0099785	0	318828	[<Person: u'Chris Columbus' (u'nm0001060')>]	[<Person: u'Macaulay Culkin' (u'nm0000346')>, <Person: u'Joe Pesci' (u'nm0000582')>, <Person: u'Daniel Stern' (u'nm0827663')>, <Person: u'John Heard' (u'nm0001334')>]	Home Alone	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6180	0
7.8	0	PG-13	0	[<Person: u'John Hughes' (u'nm0000455')>]	1986	tt0091042	0	248867	[<Person: u'John Hughes' (u'nm0000455')>]	[<Person: u'Matthew Broderick' (u'nm0000111')>, <Person: u'Alan Ruck' (u'nm0001688')>, <Person: u'Mia Sara' (u'nm0000214')>, <Person: u'Jeffrey Jones' (u'nm0000470')>]	Ferris Bueller's Day Off	0	0	0	0	1	feature	0	0	0	9	0	0	[]	0	0	0	6180	0
6.7	0	R	0	[<Person: u'Lorene Scafaria' (u'nm1032521')>]	2012	tt1307068	0	89554	[<Person: u'Lorene Scafaria' (u'nm1032521')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Keira Knightley' (u'nm0461136')>, <Person: u'Melanie Lynskey' (u'nm0001491')>, <Person: u'Patton Oswalt' (u'nm0652663')>]	Seeking a Friend for the End of the World	1	0	1	0	1	feature	0	0	1	7	0	0	[]	1	0	0	6060	0
7	0	R	0	[<Person: u'Dylan Kidd' (u'nm1071898')>]	2002	tt0299117	0	15385	[<Person: u'Dylan Kidd' (u'nm1071898')>]	[<Person: u'Campbell Scott' (u'nm0001714')>, <Person: u'Jesse Eisenberg' (u'nm0251986')>, <Person: u'Isabella Rossellini' (u'nm0000618')>, <Person: u'Elizabeth Berkley' (u'nm0000924')>]	Roger Dodger	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6360	0
6.7	0	R	0	[<Person: u'Adam J. Braff' (u'nm0103783')>, <Person: u'Zach Braff' (u'nm0103785')>]	2014	tt2870708	0	30358	[<Person: u'Zach Braff' (u'nm0103785')>]	[<Person: u'Zach Braff' (u'nm0103785')>, <Person: u'Joey King' (u'nm1428821')>, <Person: u'Pierce Gagnon' (u'nm3163952')>, <Person: u'Kate Hudson' (u'nm0005028')>]	Wish I Was Here	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6360	0
8.2	1	PG	1	[<Person: u'William Davies' (u'nm0204030')>, <Person: u'Dean DeBlois' (u'nm0213450')>]	2010	tt0892769	0	498393	[<Person: u'Dean DeBlois' (u'nm0213450')>, <Person: u'Chris Sanders' (u'nm0761498')>]	[<Person: u'Jay Baruchel' (u'nm0059431')>, <Person: u'Gerard Butler' (u'nm0124930')>, <Person: u'Christopher Mintz-Plasse' (u'nm2395586')>, <Person: u'Craig Ferguson' (u'nm0272401')>]	How to Train Your Dragon	0	0	0	0	1	feature	0	0	1	5	0	0	[]	0	0	1	5880	0
7.8	0	PG-13	0	[<Person: u'Christopher Markus' (u'nm1321655')>, <Person: u'Stephen McFeely' (u'nm1321656')>]	2014	tt1843866	0	512738	[<Person: u'Anthony Russo' (u'nm0751577')>, <Person: u'Joe Russo' (u'nm0751648')>]	[<Person: u'Chris Evans' (u'nm0262635')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Robert Redford' (u'nm0000602')>]	Captain America: The Winter Soldier	1	0	0	0	0	feature	0	0	1	7	0	0	[]	0	0	1	8160	0
6.7	0	PG-13	0	[<Person: u'Dana Stevens' (u'nm0828342')>, <Person: u'Gage Lansky' (u'nm5654942')>]	2013	tt1702439	0	80500	[<Person: u'Lasse Hallstr\xf6m' (u'nm0002120')>]	[<Person: u'Julianne Hough' (u'nm2584600')>, <Person: u'Josh Duhamel' (u'nm0241049')>, <Person: u'Cobie Smulders' (u'nm1130627')>, <Person: u'David Lyons' (u'nm2256017')>]	Safe Haven	0	0	1	0	0	feature	0	0	0	16	1	0	[]	1	0	0	6900	0
7.8	0	PG	0	[<Person: u'Jane Austen' (u'nm0000807')>, <Person: u'Deborah Moggach' (u'nm0595738')>]	2005	tt0414387	0	197439	[<Person: u'Joe Wright' (u'nm0942504')>]	[<Person: u'Keira Knightley' (u'nm0461136')>, <Person: u'Matthew Macfadyen' (u'nm0532193')>, <Person: u'Brenda Blethyn' (u'nm0000950')>, <Person: u'Donald Sutherland' (u'nm0000661')>]	Pride & Prejudice	0	0	1	0	0	feature	0	0	0	15	0	0	[]	1	0	0	7740	0
8.5	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	2012	tt1853728	0	982995	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Jamie Foxx' (u'nm0004937')>, <Person: u'Christoph Waltz' (u'nm0910607')>, <Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Kerry Washington' (u'nm0913488')>]	Django Unchained	0	0	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	9900	1
7.3	0	R	0	[<Person: u'John Gatins' (u'nm0309691')>]	2012	tt1907668	0	268227	[<Person: u'Robert Zemeckis' (u'nm0000709')>]	[<Person: u'Denzel Washington' (u'nm0000243')>, <Person: u'Nadine Velazquez' (u'nm1229204')>, <Person: u'Don Cheadle' (u'nm0000332')>, <Person: u'John Goodman' (u'nm0000422')>]	Flight	0	0	0	0	0	feature	0	0	0	5	1	0	[]	1	0	0	8280	0
6.3	0	PG-13	0	[<Person: u'Will Ferrell' (u'nm0002071')>, <Person: u'Adam McKay' (u'nm0570912')>]	2013	tt1229340	0	133916	[<Person: u'Adam McKay' (u'nm0570912')>]	[<Person: u'Will Ferrell' (u'nm0002071')>, <Person: u'Christina Applegate' (u'nm0000775')>, <Person: u'Paul Rudd' (u'nm0748620')>, <Person: u'Steve Carell' (u'nm0136797')>]	Anchorman 2: The Legend Continues	0	0	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	7140	0
7.7	0	PG	0	[<Person: u'Rob Reiner' (u'nm0001661')>, <Person: u'Andrew Scheinman' (u'nm0770650')>]	2010	tt0817177	0	62374	[<Person: u'Rob Reiner' (u'nm0001661')>]	[<Person: u'Madeline Carroll' (u'nm1630992')>, <Person: u'Callan McAuliffe' (u'nm2786608')>, <Person: u'Rebecca De Mornay' (u'nm0000360')>, <Person: u'Anthony Edwards' (u'nm0000381')>]	Flipped	0	0	1	0	1	feature	0	0	0	8	0	0	[]	1	0	0	5400	0
7.7	0	R	0	[<Person: u'Annie Proulx' (u'nm0698925')>, <Person: u'Larry McMurtry' (u'nm0573505')>]	2005	tt0388795	0	263730	[<Person: u'Ang Lee' (u'nm0000487')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Heath Ledger' (u'nm0005132')>, <Person: u'Michelle Williams' (u'nm0931329')>, <Person: u'Randy Quaid' (u'nm0001642')>]	Brokeback Mountain	0	0	1	0	0	feature	0	0	0	6	0	0	[]	1	0	0	8040	0
8.6	0	PG-13	0	[<Person: u'Vincenzo Cerami' (u'nm0148437')>, <Person: u'Roberto Benigni' (u'nm0000905')>]	1997	tt0118799	0	433019	[<Person: u'Roberto Benigni' (u'nm0000905')>]	[<Person: u'Roberto Benigni' (u'nm0000905')>, <Person: u'Nicoletta Braschi' (u'nm0000971')>, <Person: u'Giorgio Cantarini' (u'nm0134493')>, <Person: u'Giustino Durano' (u'nm0243842')>]	Life Is Beautiful	0	0	0	0	1	feature	1	0	0	4	0	0	[]	1	0	0	6960	0
7.9	0	PG-13	0	[<Person: u'Billy Ray' (u'nm0712753')>, <Person: u'Richard Phillips' (u'nm3697679')>]	2013	tt1535109	1	330665	[<Person: u'Paul Greengrass' (u'nm0339030')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Barkhad Abdi' (u'nm5831542')>, <Person: u'Barkhad Abdirahman' (u'nm5831543')>, <Person: u'Catherine Keener' (u'nm0001416')>]	Captain Phillips	0	0	0	0	0	feature	0	0	0	7	1	0	[]	1	0	0	8040	0
7.3	0	R	0	[<Person: u'Alexander Payne' (u'nm0668247')>, <Person: u'Nat Faxon' (u'nm0269542')>]	2011	tt1033575	0	207319	[<Person: u'Alexander Payne' (u'nm0668247')>]	[<Person: u'George Clooney' (u'nm0000123')>, <Person: u'Shailene Woodley' (u'nm0940362')>, <Person: u'Amara Miller' (u'nm3837786')>, <Person: u'Nick Krause' (u'nm1975228')>]	The Descendants	0	0	0	0	1	feature	0	0	0	17	0	0	[]	1	0	0	6900	0
7.9	0	PG-13	0	[<Person: u'Jeremy Leven' (u'nm0505230')>, <Person: u'Jan Sardi' (u'nm0764982')>]	2004	tt0332280	0	404524	[<Person: u'Nick Cassavetes' (u'nm0001024')>]	[<Person: u'Gena Rowlands' (u'nm0001687')>, <Person: u'James Garner' (u'nm0001258')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Ryan Gosling' (u'nm0331516')>]	The Notebook	0	0	1	0	0	feature	0	0	0	36	0	0	[]	1	0	0	7380	0
6.2	0	Not Rated	0	[<Person: u'Peter Bogdanovich' (u'nm0000953')>, <Person: u'Louise Stratten' (u'nm0091673')>]	2014	tt1767372	0	17748	[<Person: u'Peter Bogdanovich' (u'nm0000953')>]	[<Person: u'Imogen Poots' (u'nm1782299')>, <Person: u'Owen Wilson' (u'nm0005562')>, <Person: u'Jennifer Aniston' (u'nm0000098')>, <Person: u'Kathryn Hahn' (u'nm1063517')>]	She's Funny That Way	0	0	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	5580	0
7.3	0	R	0	[<Person: u'Jason Hall' (u'nm0355699')>, <Person: u'Chris Kyle' (u'nm4881574')>]	2014	tt2179136	1	334488	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Sienna Miller' (u'nm1092227')>, <Person: u'Kyle Gallner' (u'nm0973177')>, <Person: u'Cole Konis' (u'nm6518675')>]	American Sniper	0	0	0	0	0	feature	1	0	0	5	1	0	[]	1	1	1	7980	0
7	0	PG-13	0	[<Person: u'Rick Jaffa' (u'nm0415425')>, <Person: u'Amanda Silver' (u'nm0798646')>]	2015	tt0369610	0	431192	[<Person: u'Colin Trevorrow' (u'nm1119880')>]	[<Person: u'Chris Pratt' (u'nm0695435')>, <Person: u'Bryce Dallas Howard' (u'nm0397171')>, <Person: u'Ty Simpkins' (u'nm1339223')>, <Person: u'Judy Greer' (u'nm0339460')>]	Jurassic World	1	0	0	0	0	feature	0	0	1	7	0	0	[]	0	0	1	7440	0
6.2	0	PG-13	0	[<Person: u'Amy Andelson' (u'nm3655562')>, <Person: u'Emily Meyer' (u'nm2199696')>]	2010	tt1193631	0	48099	[<Person: u'Jon M. Chu' (u'nm0160840')>]	[<Person: u'Sharni Vinson' (u'nm1801800')>, <Person: u'Rick Malambri' (u'nm2463696')>, <Person: u'Adam G. Sevani' (u'nm1782560')>, <Person: u'Alyson Stoner' (u'nm1351987')>]	Step Up 3D	0	0	1	1	0	feature	0	0	0	4	0	0	[]	1	0	0	6420	0
6.3	0	PG-13	0	[<Person: u'Jack Paglen' (u'nm1438698')>]	2014	tt2209764	0	176985	[<Person: u'Wally Pfister' (u'nm0002892')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Rebecca Hall' (u'nm0356017')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Cillian Murphy' (u'nm0614165')>]	Transcendence	1	0	1	0	0	feature	0	0	0	5	1	1	[]	1	0	0	7140	0
6.8	0	PG-13	0	[<Person: u'Noah Oppenheim' (u'nm3834300')>, <Person: u'Grant Pierce Myers' (u'nm2233127')>]	2014	tt1790864	0	319999	[<Person: u'Wes Ball' (u'nm1226871')>]	[<Person: u"Dylan O'Brien" (u'nm3729721')>, <Person: u'Kaya Scodelario' (u'nm2546012')>, <Person: u'Will Poulter' (u'nm2401020')>, <Person: u'Thomas Brodie-Sangster' (u'nm1032473')>]	The Maze Runner	1	0	0	0	0	feature	0	0	0	4	1	1	[]	0	0	1	6780	0
7.2	0	PG-13	0	[<Person: u'Chris Morgan' (u'nm0604555')>, <Person: u'Gary Scott Thompson' (u'nm0860155')>]	2015	tt2820852	0	285081	[<Person: u'James Wan' (u'nm1490123')>]	[<Person: u'Vin Diesel' (u'nm0004874')>, <Person: u'Paul Walker' (u'nm0908094')>, <Person: u'Dwayne Johnson' (u'nm0425005')>, <Person: u'Jason Statham' (u'nm0005458')>]	Furious 7	0	1	0	0	0	feature	0	0	0	6	1	0	[]	0	0	1	8220	0
7.5	0	PG-13	1	[<Person: u'Michael Bacall' (u'nm0045209')>, <Person: u'Edgar Wright' (u'nm0942367')>]	2010	tt0446029	0	279848	[<Person: u'Edgar Wright' (u'nm0942367')>]	[<Person: u'Michael Cera' (u'nm0148418')>, <Person: u'Mary Elizabeth Winstead' (u'nm0935541')>, <Person: u'Kieran Culkin' (u'nm0001085')>, <Person: u'Alison Pill' (u'nm0683467')>]	Scott Pilgrim vs. the World	0	0	1	0	1	feature	0	0	0	12	0	0	[]	0	0	1	6720	0
7.4	0	PG-13	0	[<Person: u'Leslie Dixon' (u'nm0228908')>, <Person: u'Alan Glynn' (u'nm2982186')>]	2011	tt1219289	0	427642	[<Person: u'Neil Burger' (u'nm1139726')>]	[<Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Anna Friel' (u'nm0295484')>, <Person: u'Abbie Cornish' (u'nm0180411')>, <Person: u'Robert De Niro' (u'nm0000134')>]	Limitless	1	0	0	0	0	feature	0	0	0	23	1	1	[]	0	0	0	6300	0
7.9	0	R	0	[<Person: u'Edgar Wright' (u'nm0942367')>, <Person: u'Simon Pegg' (u'nm0670408')>]	2007	tt0425112	0	359569	[<Person: u'Edgar Wright' (u'nm0942367')>]	[<Person: u'Simon Pegg' (u'nm0670408')>, <Person: u'Nick Frost' (u'nm0296545')>, <Person: u'Martin Freeman' (u'nm0293509')>, <Person: u'Bill Nighy' (u'nm0631490')>]	Hot Fuzz	0	0	0	0	1	feature	0	0	0	4	0	1	[]	0	0	1	7260	0
6.7	0	PG-13	1	[<Person: u'Ted Elliott' (u'nm0254645')>, <Person: u'Terry Rossio' (u'nm0744429')>]	2011	tt1298650	0	378625	[<Person: u'Rob Marshall' (u'nm0551128')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Pen\xe9lope Cruz' (u'nm0004851')>, <Person: u'Ian McShane' (u'nm0574534')>, <Person: u'Geoffrey Rush' (u'nm0001691')>]	Pirates of the Caribbean: On Stranger Tides	0	0	0	0	0	feature	0	0	1	11	0	0	[]	0	0	1	8160	0
6.6	0	R	0	[<Person: u'Katie Dippold' (u'nm1767754')>]	2013	tt2404463	0	135661	[<Person: u'Paul Feig' (u'nm0082450')>]	[<Person: u'Sandra Bullock' (u'nm0000113')>, <Person: u'Michael McDonald' (u'nm0567912')>, <Person: u'Melissa McCarthy' (u'nm0565250')>, <Person: u'Demi\xe1n Bichir' (u'nm0065007')>]	The Heat	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	1	7020	0
8	0	R	0	[<Person: u'Mark L. Smith' (u'nm1872664')>, <Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	2015	tt1663202	0	447146	[<Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Will Poulter' (u'nm2401020')>, <Person: u'Domhnall Gleeson' (u'nm1727304')>]	The Revenant	0	0	0	0	0	feature	0	0	1	10	1	0	[]	1	0	0	9360	1
8.5	0	PG	0	[<Person: u'Robert Zemeckis' (u'nm0000709')>, <Person: u'Bob Gale' (u'nm0301826')>]	1985	tt0088763	0	751752	[<Person: u'Robert Zemeckis' (u'nm0000709')>]	[<Person: u'Michael J. Fox' (u'nm0000150')>, <Person: u'Christopher Lloyd' (u'nm0000502')>, <Person: u'Lea Thompson' (u'nm0000670')>, <Person: u'Crispin Glover' (u'nm0000417')>]	Back to the Future	1	0	0	0	1	feature	0	0	1	7	0	0	[]	0	0	0	6960	0
7.1	0	PG-13	1	[<Person: u'David S. Goyer' (u'nm0333060')>, <Person: u'David S. Goyer' (u'nm0333060')>]	2013	tt0770828	0	560456	[<Person: u'Zack Snyder' (u'nm0811583')>]	[<Person: u'Henry Cavill' (u'nm0147147')>, <Person: u'Amy Adams' (u'nm0010736')>, <Person: u'Michael Shannon' (u'nm0788335')>, <Person: u'Diane Lane' (u'nm0000178')>]	Man of Steel	1	0	0	0	0	feature	0	0	1	5	0	0	[]	0	0	1	8580	0
7.9	0	R	0	[<Person: u'Richard Linklater' (u'nm0000500')>, <Person: u'Julie Delpy' (u'nm0000365')>]	2013	tt2209418	0	98535	[<Person: u'Richard Linklater' (u'nm0000500')>]	[<Person: u'Ethan Hawke' (u'nm0000160')>, <Person: u'Julie Delpy' (u'nm0000365')>, <Person: u'Seamus Davey-Fitzpatrick' (u'nm2089090')>, <Person: u'Ariane Labed' (u'nm3987673')>]	Before Midnight	0	0	1	0	0	feature	0	0	0	10	0	0	[]	1	0	0	6540	0
8.6	0	TV-14	0	[<Person: u'David McKenna' (u'nm0571346')>]	1998	tt0120586	0	800263	[<Person: u'Tony Kaye' (u'nm0443411')>]	[<Person: u'Edward Norton' (u'nm0001570')>, <Person: u'Edward Furlong' (u'nm0000411')>, <Person: u"Beverly D'Angelo" (u'nm0000350')>, <Person: u'Jennifer Lien' (u'nm0000497')>]	American History X	0	1	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	6060	0
